Date,ASEAN_Indonesia_Index,ASEAN_Indonesia_Volume,ASEAN_Thailand_Index,ASEAN_Thailand_Volume,ASEAN_Malaysia_Index,ASEAN_Malaysia_Volume,ASEAN_Philippines_Index,ASEAN_Philippines_Volume,ASEAN_Singapore_Index,ASEAN_Singapore_Volume,Global_S&P500_Index,Global_S&P500_Volume,Global_NASDAQ_Index,Global_NASDAQ_Volume,Global_DOW_Index,Global_DOW_Volume,Global_FTSE_Index,Global_FTSE_Volume,Global_DAX_Index,Global_DAX_Volume,Global_CAC40_Index,Global_CAC40_Volume,Global_NIKKEI_Index,Global_NIKKEI_Volume,Global_HSI_Index,Global_HSI_Volume,Global_CSI300_Index,Global_CSI300_Volume,Global_KOSPI_Index,Global_KOSPI_Volume,Global_ASX200_Index,Global_ASX200_Volume,Global_SENSEX_Index,Global_SENSEX_Volume,ETF_Indonesia,ETF_Indonesia_Volume,ETF_Thailand,ETF_Thailand_Volume,ETF_Malaysia,ETF_Malaysia_Volume,ETF_Philippines,ETF_Philippines_Volume,ETF_Singapore,ETF_Singapore_Volume,ETF_Vietnam,ETF_Vietnam_Volume,Currency_Indonesia,Currency_Thailand,Currency_Malaysia,Currency_Philippines,Currency_Singapore,Currency_Vietnam,Currency_Euro,Currency_GBP,Currency_JPY,Currency_CNY
2020-08-21 00:00:00+00:00,5272.81005859375,92676400.0,1299.260009765625,3195200.0,1577.1199951171875,194313500.0,6003.85595703125,73500.0,2528.5400390625,224188200.0,3397.159912109375,3505010000.0,11311.7998046875,3929290000.0,27930.330078125,372720000.0,6001.89990234375,545211700.0,12764.7998046875,71999900.0,4896.330078125,72886800.0,22920.30078125,51200000.0,25113.83984375,1210267900.0,,,2304.590087890625,865700.0,6111.2001953125,812200.0,38434.71875,16800.0,17.507431030273438,550900.0,59.7550048828125,85700.0,23.674631118774414,320300.0,25.588706970214844,26800.0,15.791748046875,940800.0,13.162801742553711,85400.0,14543.412109375,31.399999618530273,4.170000076293945,48.6349983215332,1.3664300441741943,23174.0,1.1873664855957031,1.3220343589782715,105.66500091552734,6.91480016708374
2020-08-24 00:00:00+00:00,5277.041015625,138410800.0,1317.1099853515625,3723400.0,1568.5799560546875,119426200.0,5942.05224609375,626500.0,2538.610107421875,227861500.0,3431.280029296875,3743410000.0,11379.7197265625,3907310000.0,28308.4609375,383880000.0,6104.7001953125,452722200.0,13066.5400390625,64175000.0,5007.89013671875,68837200.0,22985.509765625,40600000.0,25551.580078125,1352263800.0,,,2329.830078125,649300.0,6129.60009765625,793800.0,38799.078125,28100.0,17.740982055664062,692400.0,60.722686767578125,106400.0,23.570755004882812,239800.0,25.269786834716797,36600.0,15.80007266998291,510900.0,13.47952938079834,144600.0,14764.0,31.540000915527344,4.177499771118164,48.70399856567383,1.3716200590133667,23175.0,1.1798018217086792,1.3094146251678467,105.87699890136719,6.918499946594238
2020-08-25 00:00:00+00:00,5338.88818359375,146510200.0,1315.989990234375,4159200.0,1554.9599609375,125072300.0,5951.90966796875,80700.0,2559.030029296875,382242800.0,3443.6201171875,3627650000.0,11466.4697265625,3475280000.0,28248.439453125,338420000.0,6037.0,538992400.0,13061.6201171875,55974200.0,5008.27001953125,64060000.0,23296.76953125,75300000.0,25486.220703125,1350837400.0,,,2366.72998046875,771600.0,6161.39990234375,901000.0,38843.87890625,15700.0,18.181140899658203,658600.0,61.107967376708984,93000.0,23.440914154052734,319200.0,25.27916717529297,82200.0,15.94991397857666,951100.0,13.70310115814209,142200.0,14629.400390625,31.503999710083008,4.172999858856201,48.53499984741211,1.3703900575637817,23177.0,1.1794538497924805,1.307138204574585,105.99299621582031,6.918900012969971
2020-08-26 00:00:00+00:00,5340.328125,137729200.0,1322.550048828125,3948500.0,1549.5799560546875,129083600.0,5929.80517578125,118100.0,2542.080078125,241032000.0,3478.72998046875,3780530000.0,11665.0595703125,3471520000.0,28331.919921875,327070000.0,6045.60009765625,405657200.0,13190.150390625,46701500.0,5048.43017578125,49317700.0,23290.859375,47800000.0,25491.7890625,1319876200.0,,,2369.320068359375,956500.0,6116.39990234375,886400.0,39073.921875,16400.0,18.181140899658203,1046600.0,61.61869430541992,106700.0,23.371665954589844,332600.0,25.232261657714844,50500.0,15.974889755249023,564000.0,13.758994102478027,261000.0,14607.7001953125,31.43000030517578,4.166999816894531,48.56999969482422,1.3679699897766113,23170.0,1.183501958847046,1.3152183294296265,106.40499877929688,6.911900043487549
2020-08-27 00:00:00+00:00,5371.47216796875,134549700.0,1326.81005859375,4374300.0,1554.780029296875,132430100.0,5920.02734375,116200.0,2519.81005859375,252409000.0,3484.550048828125,3955890000.0,11625.33984375,3547400000.0,28492.26953125,404340000.0,6000.0,496427000.0,13096.3603515625,53031400.0,5015.97021484375,67454700.0,23208.859375,52700000.0,25281.150390625,1701268300.0,,,2344.449951171875,913700.0,6126.2001953125,824900.0,39113.46875,14500.0,17.875728607177734,648400.0,61.28718948364258,69400.0,23.207197189331055,788300.0,24.903963088989258,101200.0,15.758450508117676,1215100.0,13.55405330657959,161400.0,14447.3828125,31.233999252319336,4.166999816894531,48.56800079345703,1.3651299476623535,23174.0,1.1842728853225708,1.3219819068908691,105.85600280761719,6.884900093078613
2020-08-28 00:00:00+00:00,5346.6591796875,107955900.0,1323.31005859375,3882800.0,1525.2099609375,265628700.0,5882.66748046875,203000.0,2539.6298828125,272695400.0,3508.010009765625,3868510000.0,11695.6298828125,3012980000.0,28653.869140625,369740000.0,5963.60009765625,928308900.0,13033.2001953125,63768900.0,5002.93994140625,71208000.0,22882.650390625,98100000.0,25422.060546875,2065272600.0,,,2353.800048828125,1297300.0,6073.7998046875,785300.0,39467.30859375,22500.0,18.181140899658203,599300.0,61.932315826416016,46500.0,23.163917541503906,306700.0,25.007143020629883,74400.0,16.033159255981445,819600.0,13.731047630310059,253200.0,14446.00390625,31.264999389648438,4.170000076293945,48.494998931884766,1.365630030632019,23174.0,1.1819632053375244,1.3199577331542969,106.63700103759766,6.889200210571289
2020-08-31 00:00:00+00:00,5238.48681640625,124088000.0,1310.6600341796875,3937800.0,1525.2099609375,265628700.0,5882.66748046875,203000.0,2532.510009765625,265106700.0,3500.31005859375,4348280000.0,11775.4599609375,3612050000.0,28430.05078125,517320000.0,5963.60009765625,928308900.0,12945.3798828125,59561900.0,4947.22021484375,97432500.0,23139.759765625,81000000.0,25177.05078125,3195378200.0,,,2326.169921875,1647800.0,6060.5,811400.0,38628.2890625,27900.0,17.61522674560547,924000.0,61.1617431640625,111700.0,22.964826583862305,431600.0,24.903963088989258,140300.0,15.866669654846191,920300.0,13.69378662109375,192300.0,14618.0,31.09000015258789,4.163000106811523,48.35100173950195,1.3574999570846558,23174.0,1.1918240785598755,1.3356484174728394,105.53500366210938,6.8643999099731445
2020-09-01 00:00:00+00:00,5310.67919921875,90465800.0,1305.5699462890625,4041700.0,1521.4300537109375,215671500.0,5797.74951171875,149300.0,2538.550048828125,209783900.0,3526.64990234375,4101490000.0,11939.669921875,3511060000.0,28645.66015625,423410000.0,5862.10009765625,1041226100.0,12974.25,63053900.0,4938.10009765625,91322100.0,23138.0703125,59600000.0,25184.849609375,1729452000.0,,,2349.550048828125,1085200.0,5953.39990234375,885100.0,38900.80078125,22000.0,17.588275909423828,1002000.0,60.731651306152344,95800.0,22.973482131958008,498800.0,24.772642135620117,174900.0,15.958239555358887,931400.0,13.833518028259277,247000.0,14599.7001953125,31.040000915527344,4.168000221252441,48.36000061035156,1.3604400157928467,23174.0,1.193901538848877,1.3364516496658325,106.00399780273438,6.847700119018555
2020-09-02 00:00:00+00:00,5311.97021484375,121613800.0,1315.8800048828125,3290600.0,1537.5400390625,146423000.0,5736.9150390625,140800.0,2539.93994140625,239994000.0,3580.840087890625,4295640000.0,12056.4404296875,3982360000.0,29100.5,539510000.0,5941.0,670603500.0,13243.4296875,80774100.0,5031.740234375,86998900.0,23247.150390625,52600000.0,25120.08984375,2349955800.0,,,2364.3701171875,1429300.0,6063.2001953125,786400.0,39086.03125,17100.0,17.61522674560547,966400.0,60.48076248168945,177000.0,23.10332489013672,477100.0,24.209842681884766,118200.0,15.983211517333984,748600.0,13.973251342773438,180200.0,14818.599609375,31.139999389648438,4.144999980926514,48.560001373291016,1.3602999448776245,23174.0,1.1923214197158813,1.339943766593933,105.89600372314453,6.827499866485596
2020-09-03 00:00:00+00:00,5280.81298828125,136923000.0,1311.949951171875,3575700.0,1515.4000244140625,227392200.0,5771.3759765625,121100.0,2531.7900390625,169331800.0,3455.06005859375,4911830000.0,11458.099609375,4465010000.0,28292.73046875,650080000.0,5850.89990234375,698951400.0,13057.76953125,81698500.0,5009.52001953125,93616800.0,23465.529296875,57500000.0,25007.599609375,2007341100.0,,,2395.89990234375,981500.0,6112.60009765625,753600.0,38990.94140625,9200.0,17.345741271972656,1062800.0,59.6026725769043,117700.0,22.50604820251465,605900.0,23.937822341918945,122000.0,15.616931915283203,2301200.0,13.842833518981934,294300.0,14565.1474609375,31.329999923706055,4.143499851226807,48.599998474121094,1.3624299764633179,23174.0,1.184735894203186,1.335131287574768,106.20800018310547,6.837299823760986
2020-09-04 00:00:00+00:00,5239.85107421875,95095800.0,1311.949951171875,3575700.0,1515.8599853515625,123115500.0,5783.6025390625,92800.0,2509.639892578125,259700600.0,3426.9599609375,4438720000.0,11313.1298828125,4284440000.0,28133.310546875,694640000.0,5799.10009765625,672211400.0,12842.66015625,94282700.0,4965.06982421875,108586000.0,23205.4296875,59300000.0,24695.44921875,3393745100.0,,,2368.25,1351000.0,5925.5,761800.0,38357.1796875,15400.0,17.408620834350586,924100.0,60.26573181152344,132000.0,22.583951950073242,606700.0,24.219219207763672,129600.0,15.683530807495117,1159100.0,13.982565879821777,291200.0,14545.9873046875,31.399999618530273,4.144999980926514,48.71500015258789,1.3658699989318848,23174.0,1.1839784383773804,1.3262248039245605,106.08599853515625,6.845799922943115
2020-09-07 00:00:00+00:00,5230.19580078125,80111600.0,1311.949951171875,3575700.0,1516.3800048828125,94876900.0,5934.32421875,115600.0,2511.2099609375,153725400.0,3426.9599609375,4438720000.0,11313.1298828125,4284440000.0,28133.310546875,694640000.0,5937.39990234375,542562600.0,13100.2802734375,54819100.0,5053.72021484375,61686000.0,23089.94921875,57300000.0,24589.650390625,1682872900.0,,,2384.219970703125,1197400.0,5944.7998046875,586600.0,38417.23046875,12500.0,17.408620834350586,924100.0,60.26573181152344,132000.0,22.583951950073242,606700.0,24.219219207763672,129600.0,15.683530807495117,1159100.0,13.982565879821777,291200.0,14741.0,31.3700008392334,4.146999835968018,48.57500076293945,1.36489999294281,23178.0,1.183445930480957,1.3245735168457031,106.31099700927734,6.8414998054504395
2020-09-08 00:00:00+00:00,5244.07177734375,103353200.0,1293.800048828125,3721900.0,1519.3199462890625,177379900.0,6032.478515625,141500.0,2504.760009765625,201598500.0,3331.840087890625,4694330000.0,10847.6904296875,3905420000.0,27500.890625,580860000.0,5930.2998046875,741088100.0,12968.330078125,72302300.0,4973.52001953125,85589800.0,23274.130859375,62100000.0,24624.33984375,2074591000.0,,,2401.909912109375,979400.0,6007.7998046875,617200.0,38365.3515625,11900.0,17.219982147216797,808800.0,59.54891586303711,325900.0,22.23770523071289,500400.0,25.26040267944336,105000.0,15.517035484313965,1416400.0,13.786940574645996,190200.0,14795.0,31.3700008392334,4.15500020980835,48.529998779296875,1.3662999868392944,23174.0,1.1821727752685547,1.3162224292755127,106.30500030517578,6.829500198364258
2020-09-09 00:00:00+00:00,5149.3759765625,101220300.0,1293.4000244140625,3877200.0,1496.719970703125,233845100.0,5931.314453125,120400.0,2499.330078125,295600700.0,3398.9599609375,3932520000.0,11141.5595703125,3550660000.0,27940.470703125,460590000.0,6012.7998046875,670411100.0,13237.2099609375,73655700.0,5042.97998046875,86318500.0,23032.5390625,84400000.0,24468.9296875,1749348400.0,,,2375.81005859375,946200.0,5878.60009765625,818500.0,38193.921875,14000.0,17.040327072143555,1174800.0,60.31052780151367,116500.0,22.220394134521484,659300.0,25.27916717529297,101200.0,15.725149154663086,643500.0,14.122298240661621,283600.0,14915.2001953125,31.3799991607666,4.164999961853027,48.55500030517578,1.3712799549102783,23176.0,1.177024483680725,1.2968486547470093,105.96800231933594,6.845099925994873
2020-09-10 00:00:00+00:00,4891.4609375,82384700.0,1290.8900146484375,4237400.0,1490.1199951171875,280828000.0,5900.87255859375,117600.0,2492.090087890625,268684900.0,3339.18994140625,4208630000.0,10919.58984375,3840010000.0,27534.580078125,442850000.0,6003.2998046875,602947200.0,13208.8896484375,56811700.0,5023.93017578125,70699400.0,23235.470703125,67600000.0,24313.5390625,1349478000.0,,,2396.47998046875,1064600.0,5908.5,747500.0,38840.3203125,16500.0,15.61206340789795,2689100.0,59.36075210571289,76800.0,21.701021194458008,521400.0,24.84768295288086,51600.0,15.43379020690918,906700.0,13.749678611755371,278200.0,14874.2001953125,31.260000228881836,4.169000148773193,48.654998779296875,1.3667000532150269,23175.0,1.1806375980377197,1.2999167442321777,106.23100280761719,6.8317999839782715
2020-09-11 00:00:00+00:00,5016.7119140625,125812400.0,1279.9599609375,4994400.0,1504.8499755859375,323100600.0,5966.42578125,92200.0,2490.090087890625,202299000.0,3340.969970703125,3710090000.0,10853.5498046875,3630250000.0,27665.640625,435330000.0,6032.10009765625,532206600.0,13202.83984375,57027900.0,5034.14013671875,70572900.0,23406.490234375,76900000.0,24503.310546875,1306598900.0,,,2396.68994140625,882900.0,5859.39990234375,620700.0,38854.55078125,11400.0,15.99832534790039,907400.0,59.002349853515625,115800.0,22.151145935058594,392600.0,25.100942611694336,23400.0,15.542009353637695,541000.0,13.777624130249023,221400.0,14857.470703125,31.290000915527344,4.1620001792907715,48.48500061035156,1.3692599534988403,23173.0,1.1824384927749634,1.2808295488357544,106.14299774169922,6.8333001136779785
2020-09-14 00:00:00+00:00,5161.828125,109865600.0,1272.3399658203125,3733500.0,1511.3599853515625,247327400.0,5995.5986328125,105400.0,2482.550048828125,171950300.0,3383.5400390625,3839580000.0,11056.650390625,3737610000.0,27993.330078125,380750000.0,6026.2998046875,599027600.0,13193.66015625,49242800.0,5051.8798828125,57540800.0,23559.30078125,65400000.0,24640.279296875,1091380700.0,,,2427.909912109375,963100.0,5899.5,619600.0,38756.62890625,14700.0,16.627120971679688,952600.0,58.912750244140625,240600.0,22.609922409057617,271300.0,25.24164390563965,99800.0,15.60860538482666,577700.0,14.094351768493652,167200.0,14883.0,31.299999237060547,4.151500225067139,48.5359992980957,1.367110013961792,23174.0,1.1842728853225708,1.2806557416915894,106.1449966430664,6.833399772644043
2020-09-15 00:00:00+00:00,5100.865234375,113645500.0,1286.1800537109375,3580700.0,1531.280029296875,182127100.0,6016.66259765625,102700.0,2485.830078125,226547100.0,3401.199951171875,4057190000.0,11190.3203125,3786110000.0,27995.599609375,414520000.0,6105.5,696475100.0,13217.669921875,60478800.0,5067.93017578125,79316700.0,23454.890625,61800000.0,24732.759765625,1733769600.0,,,2443.580078125,850000.0,5894.7998046875,800600.0,39044.3515625,11600.0,16.573225021362305,785900.0,59.67436218261719,133200.0,22.956167221069336,377200.0,25.54180335998535,56600.0,15.691854476928711,679800.0,14.159560203552246,182800.0,14983.5,31.280000686645508,4.143499851226807,48.452999114990234,1.3640999794006348,23175.0,1.187000036239624,1.2849671840667725,105.71499633789062,6.809100151062012
2020-09-16 00:00:00+00:00,5058.48193359375,88769100.0,1293.47998046875,3795200.0,1531.280029296875,182127100.0,5945.09130859375,84400.0,2505.14990234375,291463500.0,3385.489990234375,4718900000.0,11050.4697265625,3678020000.0,28032.380859375,416650000.0,6078.5,712218600.0,13255.3701171875,62417900.0,5074.419921875,81456400.0,23475.529296875,63000000.0,24725.630859375,1303202100.0,,,2435.919921875,772900.0,5956.10009765625,842200.0,39302.8515625,11700.0,16.31272315979004,1029800.0,59.86252212524414,91100.0,22.852291107177734,416900.0,25.072803497314453,76200.0,15.700175285339355,1136200.0,13.954619407653809,144100.0,14869.599609375,31.209999084472656,4.127999782562256,48.25952911376953,1.3610600233078003,23175.0,1.1844412088394165,1.2884771823883057,105.38099670410156,6.780300140380859
2020-09-17 00:00:00+00:00,5038.40087890625,85305000.0,1284.4000244140625,3927600.0,1513.0699462890625,314591800.0,5941.9921875,92800.0,2500.780029296875,273540600.0,3357.010009765625,4379840000.0,10910.2802734375,3740110000.0,27901.98046875,437230000.0,6049.89990234375,614989900.0,13208.1201171875,55914900.0,5039.5,85821100.0,23319.369140625,61100000.0,24340.849609375,1630900300.0,,,2406.169921875,853700.0,5883.2001953125,916000.0,38979.8515625,11400.0,16.30373764038086,547500.0,59.6653938293457,84000.0,22.687828063964844,369600.0,25.072803497314453,33100.0,15.750123023986816,632600.0,13.917356491088867,122100.0,14812.5869140625,31.100000381469727,4.127999782562256,48.31999969482422,1.3591099977493286,23178.0,1.1803449392318726,1.2959998846054077,105.06199645996094,6.753699779510498
2020-09-18 00:00:00+00:00,5059.22314453125,105751600.0,1288.3900146484375,4185600.0,1506.6300048828125,284135400.0,5907.380859375,170600.0,2497.7099609375,333959200.0,3319.469970703125,7076400000.0,10793.2802734375,5759090000.0,27657.419921875,698710000.0,6007.10009765625,1606438900.0,13116.25,185861100.0,4978.18017578125,279158000.0,23360.30078125,82600000.0,24455.41015625,2301812900.0,,,2412.39990234375,756500.0,5864.5,1513000.0,38845.8203125,14300.0,16.2228946685791,1317500.0,59.405555725097656,96700.0,22.609922409057617,283700.0,24.979001998901367,50000.0,15.691854476928711,573600.0,13.805570602416992,166100.0,14788.0,31.15999984741211,4.13700008392334,48.35499954223633,1.3571499586105347,23170.0,1.1848200559616089,1.2975554466247559,104.697998046875,6.764100074768066
2020-09-21 00:00:00+00:00,4999.35986328125,106452100.0,1275.1600341796875,3332600.0,1499.4300537109375,156236400.0,5907.80078125,60400.0,2485.7099609375,217783900.0,3281.06005859375,4836070000.0,10778.7998046875,3900970000.0,27147.69921875,523660000.0,5804.2998046875,989724600.0,12542.4404296875,119641700.0,4792.0400390625,128894100.0,23360.30078125,82600000.0,23950.689453125,1602081500.0,,,2389.389892578125,1042000.0,5822.60009765625,690900.0,38034.140625,15800.0,15.90849781036377,622200.0,58.733551025390625,101200.0,22.48873519897461,301300.0,24.903963088989258,150700.0,15.558659553527832,1566600.0,13.69378662109375,261500.0,14728.0,31.06999969482422,4.111999988555908,48.470001220703125,1.3586699962615967,23170.0,1.1845533847808838,1.2932761907577515,104.53700256347656,6.76800012588501
2020-09-22 00:00:00+00:00,4934.0927734375,74792200.0,1267.6300048828125,3343800.0,1505.780029296875,135822100.0,5892.7646484375,78600.0,2463.2900390625,277983600.0,3315.570068359375,3974510000.0,10963.6396484375,3515440000.0,27288.1796875,420720000.0,5829.5,793986600.0,12594.3896484375,69459600.0,4772.83984375,92909500.0,23360.30078125,82600000.0,23716.849609375,1553227700.0,,,2332.590087890625,1051000.0,5784.10009765625,793100.0,37734.078125,15300.0,15.701891899108887,606500.0,57.69417190551758,57000.0,22.497390747070312,475700.0,24.866443634033203,78600.0,15.350544929504395,1122300.0,13.712417602539062,60300.0,14839.2001953125,31.31999969482422,4.119999885559082,48.43000030517578,1.3614000082015991,23178.0,1.176800012588501,1.2820513248443604,104.69000244140625,6.803699970245361
